Ticker,Date,Open,High,Low,Close,Volume
qqq,2016-07-26,112.23,112.77,111.82,112.38,16150787
qqq,2016-07-27,113.33,113.45,112.68,113.15,23299156
qqq,2016-07-28,113.33,113.68,112.97,113.55,14503082
qqq,2016-07-29,113.81,114.11,113.44,113.8,19981935
qqq,2016-08-01,113.88,114.7,113.74,114.41,13818337
qqq,2016-08-02,114.25,114.34,112.79,113.53,19504885
qqq,2016-08-03,113.45,113.92,113.37,113.91,11580719
qqq,2016-08-04,113.89,114.35,113.6,114.24,11964769
qqq,2016-08-05,114.85,115.6,114.7,115.34,16036466
qqq,2016-08-08,115.38,115.43,114.85,115.22,11181651
qqq,2016-08-09,115.29,115.85,115.24,115.48,12858113
qqq,2016-08-10,115.52,115.58,114.88,115.19,11477392
qqq,2016-08-11,115.57,115.92,115.34,115.68,8568023
qqq,2016-08-12,115.47,115.77,115.35,115.76,17677198
qqq,2016-08-15,115.88,116.51,115.87,116.24,10542188
qqq,2016-08-16,116.02,116.04,115.59,115.61,11890783
qqq,2016-08-17,115.64,115.86,115.0,115.82,12848600
qqq,2016-08-18,115.71,116.01,115.5,115.85,8894794
qqq,2016-08-19,115.66,116.07,115.32,115.82,15145875
qqq,2016-08-22,115.65,116.1,115.43,115.9,13415493
qqq,2016-08-23,116.33,116.55,116.06,116.11,11005661
qqq,2016-08-24,116.04,116.18,114.98,115.36,17027817
qqq,2016-08-25,115.05,115.53,114.93,115.18,22543395
qqq,2016-08-26,115.23,116.09,114.65,115.34,22225962
qqq,2016-08-29,115.37,115.81,115.35,115.5,10744125
qqq,2016-08-30,115.29,115.65,114.73,115.13,17489259
qqq,2016-08-31,114.95,115.13,114.52,115.0,14243169
qqq,2016-09-01,115.05,115.44,114.48,115.3,18625805
qqq,2016-09-02,115.87,116.11,115.25,115.68,17160294
qqq,2016-09-06,115.85,116.39,115.62,116.39,16018516
qqq,2016-09-07,116.49,116.66,116.02,116.46,13434543
qqq,2016-09-08,116.12,116.14,115.48,115.79,17691835
qqq,2016-09-09,114.8,115.08,112.83,112.85,44639323
qqq,2016-09-12,112.24,115.06,112.23,114.9,38583763
qqq,2016-09-13,114.3,114.66,113.3,113.86,35812947
qqq,2016-09-14,114.0,115.04,113.95,114.41,23953627
qqq,2016-09-15,114.46,116.35,114.43,116.21,30865988
qqq,2016-09-16,116.06,116.25,115.56,116.13,23481009
qqq,2016-09-19,116.4,116.78,115.4,115.63,16114329
qqq,2016-09-20,116.03,116.31,115.65,115.85,10337980
qqq,2016-09-21,116.31,117.15,115.66,116.98,26665023
qqq,2016-09-22,117.67,118.04,117.54,117.9,17412197
qqq,2016-09-23,117.74,117.82,116.99,117.15,16392577
qqq,2016-09-26,116.49,116.63,116.01,116.17,15347673
qqq,2016-09-27,116.14,117.38,115.99,117.32,17144557
qqq,2016-09-28,117.44,117.59,116.92,117.52,13846227
qqq,2016-09-29,117.33,117.54,116.17,116.67,22647505
qqq,2016-09-30,116.98,117.89,116.86,117.54,20646373
qqq,2016-10-03,117.35,117.52,116.92,117.37,15216276
qqq,2016-10-04,117.68,117.98,116.75,117.19,18963235
qqq,2016-10-05,117.52,117.99,117.49,117.61,14325396
qqq,2016-10-06,117.45,117.8,116.98,117.55,10780364
qqq,2016-10-07,117.68,117.83,116.72,117.29,16342179
qqq,2016-10-10,117.88,118.3,117.85,118.04,13047776
qqq,2016-10-11,117.92,117.96,115.85,116.35,23472968
qqq,2016-10-12,116.41,116.65,115.9,116.25,12906495
qqq,2016-10-13,115.48,116.15,114.8,115.85,21899712
qqq,2016-10-14,116.41,116.88,115.91,115.98,17569045
qqq,2016-10-17,115.94,116.14,115.52,115.67,12885075
qqq,2016-10-18,117.01,117.23,116.63,116.69,15410556
qqq,2016-10-19,116.6,116.85,116.47,116.68,12993067
qqq,2016-10-20,116.51,116.8,115.87,116.54,16409331
qqq,2016-10-21,116.63,117.05,116.24,116.98,12927698
qqq,2016-10-24,117.75,118.47,117.71,118.39,15296454
qqq,2016-10-25,118.44,118.48,117.83,118.01,15370096
qqq,2016-10-26,117.23,117.85,116.86,117.2,18206725
qqq,2016-10-27,117.72,117.81,116.5,116.67,16106487
qqq,2016-10-28,116.3,116.94,115.59,115.94,30313232
qqq,2016-10-31,116.36,116.36,115.78,115.84,18936809
qqq,2016-11-01,116.03,116.05,113.97,114.97,23733648
qqq,2016-11-02,114.91,115.16,113.75,114.04,27229635
qqq,2016-11-03,113.88,114.23,112.78,112.91,36567165
qqq,2016-11-04,112.58,113.4,112.33,112.51,27267369
qqq,2016-11-07,114.31,115.32,114.16,115.21,24165247
qqq,2016-11-08,115.07,116.47,114.82,115.95,19006544
qqq,2016-11-09,114.57,116.67,114.46,116.48,66889733
qqq,2016-11-10,116.97,117.2,113.06,114.61,65669571
qqq,2016-11-11,114.07,114.91,113.7,114.66,36284173
qqq,2016-11-14,114.7,114.8,112.89,113.49,36264959
qqq,2016-11-15,114.33,115.47,114.19,115.08,32114498
qqq,2016-11-16,114.56,115.84,114.53,115.76,15091508
qqq,2016-11-17,115.71,116.61,115.46,116.59,18075731
qqq,2016-11-18,116.66,116.93,116.05,116.16,15328696
qqq,2016-11-21,116.43,117.47,116.4,117.34,18936130
qqq,2016-11-22,117.79,118.01,117.43,117.72,17651119
qqq,2016-11-23,117.33,117.46,116.73,117.24,18504697
qqq,2016-11-25,117.38,117.67,117.24,117.62,6796167
qqq,2016-11-28,117.46,117.9,117.23,117.35,11240281
qqq,2016-11-29,117.45,118.33,117.13,117.76,18451241
qqq,2016-11-30,117.88,117.95,116.29,116.33,28068413
qqq,2016-12-01,116.29,116.3,114.15,114.33,36213778
qqq,2016-12-02,114.43,115.02,114.08,114.56,31715414
qqq,2016-12-05,115.18,115.9,114.63,115.45,19318093
qqq,2016-12-06,115.73,115.92,115.25,115.73,15132977
qqq,2016-12-07,115.49,117.33,115.15,117.18,24482646
qqq,2016-12-08,117.22,117.69,117.01,117.41,16663806
qqq,2016-12-09,117.85,118.36,117.82,118.32,16973209
qqq,2016-12-12,117.77,118.03,117.29,117.78,18166536
qqq,2016-12-13,118.17,119.91,118.14,119.26,41998408
qqq,2016-12-14,119.36,119.8,118.68,119.02,26581121
qqq,2016-12-15,119.18,119.91,118.9,119.21,20968883
qqq,2016-12-16,119.44,119.68,118.53,118.77,21733230
qqq,2016-12-19,118.9,119.99,118.72,119.25,14612275
qqq,2016-12-20,119.59,119.93,119.49,119.71,11196326
qqq,2016-12-21,119.73,119.84,119.35,119.6,6741618
qqq,2016-12-22,119.62,119.66,118.82,119.28,14862894
qqq,2016-12-23,119.12,119.41,118.97,119.36,7039156
qqq,2016-12-27,119.6,120.68,119.57,119.98,15451334
qqq,2016-12-28,120.22,120.35,118.96,119.04,16327302
qqq,2016-12-29,119.02,119.29,118.5,118.88,12501162
qqq,2016-12-30,119.09,119.11,117.31,117.65,42042119
qqq,2017-01-03,118.48,119.15,118.06,118.71,21214545
qqq,2017-01-04,118.84,119.57,118.83,119.35,15532039
qqq,2017-01-05,119.32,120.11,119.26,120.03,16869263
qqq,2017-01-06,120.15,121.4,119.84,121.08,21904616
qqq,2017-01-09,121.18,121.7,121.1,121.48,17231057
qqq,2017-01-10,121.52,122.11,121.25,121.75,14918351
qqq,2017-01-11,121.78,122.07,121.17,122.07,18210721
qqq,2017-01-12,121.64,121.96,120.75,121.89,18684043
qqq,2017-01-13,121.95,122.51,121.94,122.3,14167158
qqq,2017-01-17,121.93,122.17,121.58,121.93,14154551
qqq,2017-01-18,122.1,122.3,121.81,122.18,10837505
qqq,2017-01-19,122.33,122.78,121.87,122.12,11734099
qqq,2017-01-20,122.64,122.96,122.06,122.39,19632190
qqq,2017-01-23,122.3,122.66,121.72,122.48,15867740
qqq,2017-01-24,122.72,123.5,122.53,123.31,14324131
qqq,2017-01-25,124.07,124.59,123.98,124.55,14202205
qqq,2017-01-26,124.72,124.95,124.47,124.69,14212980
qqq,2017-01-27,124.93,125.05,124.52,124.93,12635726
qqq,2017-01-30,124.5,124.51,123.26,123.95,21968344
qqq,2017-01-31,123.53,123.73,122.98,123.7,16866257
qqq,2017-02-01,124.55,124.81,123.99,124.56,19421975
qqq,2017-02-02,124.34,124.83,123.99,124.45,13320623
qqq,2017-02-03,124.62,124.94,124.46,124.81,17076199
qqq,2017-02-06,124.55,124.98,124.48,124.96,11116584
qqq,2017-02-07,125.19,125.67,125.1,125.41,15231967
qqq,2017-02-08,125.25,125.8,125.01,125.62,11612347
qqq,2017-02-09,125.75,126.35,125.68,126.08,15123225
qqq,2017-02-10,126.31,126.67,126.14,126.49,13354068
qqq,2017-02-13,126.86,127.36,126.82,127.2,15378521
qqq,2017-02-14,127.25,127.64,126.84,127.63,15238119
qqq,2017-02-15,127.54,128.45,127.47,128.39,16390037
qqq,2017-02-16,128.46,128.73,128.02,128.35,13889230
qqq,2017-02-17,128.19,128.92,128.14,128.91,13262907
qqq,2017-02-21,129.13,129.63,129.09,129.55,17423942
qqq,2017-02-22,129.42,129.69,129.21,129.6,10483575
qqq,2017-02-23,129.8,129.8,128.59,129.12,16566970
qqq,2017-02-24,128.57,129.36,128.48,129.36,17555203
qqq,2017-02-27,129.12,129.53,128.9,129.52,11301445
qqq,2017-02-28,129.49,129.55,128.76,129.12,13562730
qqq,2017-03-01,129.89,130.76,129.7,130.52,19669566
qqq,2017-03-02,130.51,130.51,129.72,129.87,17012807
qqq,2017-03-03,129.75,130.14,129.44,130.1,10702773
qqq,2017-03-06,129.66,130.03,129.31,129.82,10429778
qqq,2017-03-07,129.55,130.16,129.38,129.61,12672989
qqq,2017-03-08,129.67,130.23,129.56,129.81,14015396
qqq,2017-03-09,129.8,130.1,129.24,129.92,18658908
qqq,2017-03-10,130.5,130.68,129.9,130.47,16908269
qqq,2017-03-13,130.6,130.72,130.35,130.69,10806914
qqq,2017-03-14,130.39,130.44,129.85,130.37,14118112
qqq,2017-03-15,130.66,131.48,130.22,131.18,22868564
qqq,2017-03-16,131.41,131.43,130.79,131.09,18586868
qqq,2017-03-17,131.21,131.39,130.97,131.04,17327383
qqq,2017-03-20,131.0,131.46,130.81,131.16,10155018
qqq,2017-03-21,131.66,131.78,129.1,129.18,36018561
qqq,2017-03-22,129.26,130.17,129.05,130.04,29321700
qqq,2017-03-23,129.87,130.23,129.51,129.73,20411771
qqq,2017-03-24,130.13,130.64,129.5,129.98,21636028
qqq,2017-03-27,129.1,130.42,128.77,130.19,17806266
qqq,2017-03-28,130.16,131.38,129.9,130.99,19606886
qqq,2017-03-29,131.08,131.65,130.94,131.6,11900445
qqq,2017-03-30,131.57,131.96,131.43,131.82,15131777
qqq,2017-03-31,131.62,132.09,131.48,131.73,17249459
qqq,2017-04-03,131.83,132.16,130.91,131.65,23817128
qqq,2017-04-04,131.25,131.88,131.22,131.86,12176385
qqq,2017-04-05,132.03,132.83,131.07,131.32,26457811
qqq,2017-04-06,131.47,131.74,131.05,131.39,17655040
qqq,2017-04-07,131.34,131.72,130.85,131.32,16825591
qqq,2017-04-10,131.46,131.91,131.01,131.37,14756103
qqq,2017-04-11,131.21,131.45,129.86,130.8,33944852
qqq,2017-04-12,130.8,130.89,130.13,130.27,15270253
qqq,2017-04-13,130.1,130.86,129.75,129.77,21611187
qqq,2017-04-17,130.15,130.85,130.07,130.83,11849610
qqq,2017-04-18,130.36,131.01,130.3,130.63,12414145
qqq,2017-04-19,131.2,131.64,130.66,130.84,17564612
qqq,2017-04-20,131.39,132.23,131.17,131.94,18848560
qqq,2017-04-21,132.05,132.11,131.57,131.91,15938666
qqq,2017-04-24,133.37,133.63,133.15,133.51,22556861
qqq,2017-04-25,133.92,134.7,133.82,134.46,19465023
qqq,2017-04-26,134.5,134.84,134.2,134.28,25505518
qqq,2017-04-27,134.61,135.08,134.52,135.08,16123908
qqq,2017-04-28,135.61,135.67,135.1,135.32,22884189
qqq,2017-05-01,135.79,136.71,135.71,136.53,24913629
qqq,2017-05-02,136.71,136.82,136.35,136.76,18381343
qqq,2017-05-03,136.47,136.5,135.94,136.32,23891895
qqq,2017-05-04,136.34,136.45,135.89,136.37,14678818
qqq,2017-05-05,136.72,136.87,136.21,136.87,19425933
qqq,2017-05-08,136.94,137.17,136.66,137.17,13315868
qqq,2017-05-09,137.37,137.95,137.25,137.64,28531227
qqq,2017-05-10,137.72,137.77,137.23,137.72,20590476
qqq,2017-05-11,137.35,137.65,136.71,137.61,27352944
qqq,2017-05-12,137.69,137.95,137.55,137.92,18247118
qqq,2017-05-15,137.95,138.44,137.85,138.36,20560787
qqq,2017-05-16,138.68,138.95,138.31,138.93,21734033
qqq,2017-05-17,137.87,138.09,135.38,135.4,54284237
qqq,2017-05-18,135.39,137.05,135.2,136.59,41523548
qqq,2017-05-19,137.04,137.74,136.99,137.17,36890053
qqq,2017-05-22,137.46,138.4,137.42,138.32,19535356
qqq,2017-05-23,138.74,138.74,138.1,138.46,19773475
qqq,2017-05-24,138.88,139.16,138.49,139.09,16144277
qqq,2017-05-25,139.62,140.64,139.32,140.28,24020980
qqq,2017-05-26,140.31,140.59,140.12,140.53,13913624
qqq,2017-05-30,140.44,140.81,140.37,140.65,20389095
qqq,2017-05-31,141.1,141.14,139.88,140.6,33369846
qqq,2017-06-01,140.87,141.2,140.29,141.14,20200560
qqq,2017-06-02,141.64,142.79,141.41,142.76,37366196
qqq,2017-06-05,142.74,142.98,142.53,142.73,15797305
qqq,2017-06-06,142.58,143.03,141.95,142.16,22479710
qqq,2017-06-07,142.53,142.84,141.9,142.72,18918088
qqq,2017-06-08,143.04,143.1,142.09,142.87,25489913
qqq,2017-06-09,143.03,143.2,137.43,139.29,110298275
qqq,2017-06-12,138.16,138.8,136.8,138.55,104890324
qqq,2017-06-13,139.32,139.87,138.6,139.67,51416488
qqq,2017-06-14,140.23,140.24,137.94,139.06,60249326
qqq,2017-06-15,137.67,138.6,136.82,138.45,55391513
qqq,2017-06-16,138.42,138.47,137.34,137.85,48186174
qqq,2017-06-19,139.14,140.28,138.97,140.15,39624379
qqq,2017-06-20,140.0,140.19,139.0,139.05,40962936
qqq,2017-06-21,139.35,140.5,139.28,140.43,35821847
qqq,2017-06-22,140.63,140.91,140.03,140.39,24119749
qqq,2017-06-23,140.22,141.11,139.84,140.93,21671402
qqq,2017-06-26,141.69,141.98,139.96,140.27,34419568
qqq,2017-06-27,139.76,139.91,137.72,137.73,65968876
qqq,2017-06-28,138.24,139.83,137.44,139.71,57496390
qqq,2017-06-29,139.09,139.13,135.95,137.29,88855996
qqq,2017-06-30,137.7,138.37,136.89,137.34,69039272
qqq,2017-07-03,137.95,138.13,135.8,135.9,32869017
qqq,2017-07-05,136.27,137.6,135.86,137.23,42174937
qqq,2017-07-06,136.17,136.76,135.5,135.99,48512917
qqq,2017-07-07,136.44,137.83,136.44,137.46,37044030
qqq,2017-07-10,137.54,138.68,137.2,138.36,24870113
qqq,2017-07-11,138.14,138.91,137.64,138.75,31578707
qqq,2017-07-12,139.9,140.55,139.65,140.39,36079076
qqq,2017-07-13,140.54,141.04,140.29,140.7,31111821
qqq,2017-07-14,141.26,141.99,140.88,141.81,34610337
qqq,2017-07-17,141.94,142.38,141.61,141.88,25376907
qqq,2017-07-18,141.75,142.86,141.33,142.83,25727976
qqq,2017-07-19,143.22,143.87,143.19,143.66,33818187
qqq,2017-07-20,143.99,144.12,143.21,143.85,36028508
qqq,2017-07-21,143.31,143.79,143.04,143.79,39770507
qqq,2017-07-24,143.75,144.55,143.6,144.45,26724583
qqq,2017-07-25,143.97,144.42,143.69,144.09,28152754
qqq,2017-07-26,144.42,144.63,144.21,144.55,18572123
qqq,2017-07-27,145.54,145.64,141.99,143.64,80558751
qqq,2017-07-28,142.83,143.76,142.56,143.52,38092390
qqq,2017-07-31,143.9,144.11,142.61,142.92,33816252
qqq,2017-08-01,143.39,143.45,142.81,143.25,20064349
qqq,2017-08-02,144.13,144.2,142.3,143.63,41835219
qqq,2017-08-03,143.85,143.85,142.82,143.08,27140650
qqq,2017-08-04,143.34,143.65,142.75,143.34,29534768
qqq,2017-08-07,143.57,144.24,143.4,144.24,17952663
qqq,2017-08-08,143.95,145.15,143.58,143.99,30725053
qqq,2017-08-09,142.83,143.87,142.48,143.8,36201672
qqq,2017-08-10,143.02,143.09,140.58,140.72,63327148
qqq,2017-08-11,140.93,142.1,140.59,141.79,45952413
qqq,2017-08-14,142.92,143.83,142.88,143.61,34176721
qqq,2017-08-15,143.9,143.99,143.33,143.71,25490502
qqq,2017-08-16,144.05,144.64,143.49,143.96,31983078
qqq,2017-08-17,143.42,143.62,141.02,141.02,70332152
qqq,2017-08-18,141.12,141.89,140.34,140.92,60826134
qqq,2017-08-21,140.92,141.22,139.87,140.74,37216198
qqq,2017-08-22,141.49,143.04,141.45,142.89,36299511
qqq,2017-08-23,142.19,142.7,142.07,142.38,25648776
qqq,2017-08-24,142.72,142.86,141.16,141.96,38225742
qqq,2017-08-25,142.49,142.87,141.47,141.66,26387178
qqq,2017-08-28,142.1,142.43,141.64,142.1,14987564
qqq,2017-08-29,140.87,142.9,140.75,142.66,24488449
qqq,2017-08-30,142.8,144.57,142.69,144.33,33658481
qqq,2017-08-31,144.71,145.89,144.66,145.88,38110737
qqq,2017-09-01,146.04,146.26,145.29,145.68,22335220
qqq,2017-09-05,145.23,145.56,143.29,144.37,45530978
qqq,2017-09-06,144.74,145.14,143.76,144.81,30735441
qqq,2017-09-07,145.08,145.52,144.62,145.15,22735446
qqq,2017-09-08,144.96,145.03,143.74,143.89,27942246
qqq,2017-09-11,144.98,145.8,144.98,145.55,26955541
qqq,2017-09-12,145.93,146.09,145.21,145.9,30305248
qqq,2017-09-13,145.63,146.12,145.41,146.08,28455981
qqq,2017-09-14,145.53,145.97,145.15,145.24,34007033
qqq,2017-09-15,145.24,146.27,144.97,145.74,46377380
qqq,2017-09-18,145.88,146.37,145.11,145.55,24734883
qqq,2017-09-19,145.81,146.01,145.31,145.8,20842909
qqq,2017-09-20,145.75,145.91,144.23,145.35,34190895
qqq,2017-09-21,145.25,145.26,143.95,144.46,28851841
qqq,2017-09-22,144.0,144.53,143.855,144.32,21692434
qqq,2017-09-25,143.75,143.83,142.1,142.8,54892816
qqq,2017-09-26,143.51,143.8,142.67,143.17,29614572
qqq,2017-09-27,143.93,145.0,143.57,144.46,33189136
qqq,2017-09-28,144.14,144.55700000000002,143.78,144.4,24110159
qqq,2017-09-29,144.7,145.555,144.32,145.45,42873625
qqq,2017-10-02,145.67,146.17,144.93,145.58,27334271
qqq,2017-10-03,145.74,146.06,145.45,145.89,19685901
qqq,2017-10-04,145.6,146.34,145.47,146.03,26371826
qqq,2017-10-05,146.54,147.54,146.406,147.46,31544643
qqq,2017-10-06,146.97,147.65,146.96,147.62,23559057
qqq,2017-10-09,147.86,148.009,147.3,147.49,13695869
qqq,2017-10-10,147.98,148.14,146.95,147.6,19170257
qqq,2017-10-11,147.53,148.07,147.34,148.04,12405475
qqq,2017-10-12,147.84,148.355,147.615,147.77,14457157
qqq,2017-10-13,148.4,148.51,147.77700000000002,148.34,18371301
qqq,2017-10-16,148.7,148.89,148.393,148.85,21787241
qqq,2017-10-17,148.79,149.06,148.57,149.04,13102171
qqq,2017-10-18,149.21,149.21,148.64,148.86,17185741
qqq,2017-10-19,148.02,148.33,147.27,148.31,27640458
qqq,2017-10-20,148.91,149.04,148.53,148.71,29753728
qqq,2017-10-23,149.01,149.03,147.53,147.74,29268125
qqq,2017-10-24,148.0,148.3,147.44,147.99,20246910
qqq,2017-10-25,147.7,148.18,146.33,147.43,36116845
qqq,2017-10-26,147.36,147.705,146.92,146.96,28086884
qqq,2017-10-27,149.33,151.52,149.2,151.24,60121142
qqq,2017-10-30,151.08,152.19,150.99,151.58,31733386
qqq,2017-10-31,152.04,152.37,151.63,152.15,26319327
qqq,2017-11-01,152.75,152.83,151.5,152.1,29481569
qqq,2017-11-02,151.92,151.99,150.77,151.81,31017426
qqq,2017-11-03,152.39,153.29,151.84,153.27,26199249
qqq,2017-11-06,153.13,153.85,153.1,153.75,28685854
qqq,2017-11-07,153.67,154.082,153.34,153.87,21285469
qqq,2017-11-08,153.81,154.54,153.62,154.51,17326500
qqq,2017-11-09,153.26,153.77,152.11,153.69,40554952
qqq,2017-11-10,153.36,153.8,153.06,153.68,20138114
dia,2005-02-25,92.177,93.031,92.075,92.977,5803401
dia,2005-02-28,92.76299999999999,93.515,92.037,92.414,8688535
dia,2005-03-01,92.47399999999999,93.085,92.47399999999999,92.867,6192040
dia,2005-03-02,92.51100000000001,93.266,92.456,92.728,8885876
dia,2005-03-03,93.031,93.24700000000001,92.355,92.885,9628615
dia,2005-03-04,93.458,94.054,93.227,93.98700000000001,7123047
dia,2005-03-07,93.859,94.236,93.78200000000001,93.81200000000001,4804714
dia,2005-03-08,93.773,93.96700000000001,93.49600000000001,93.66799999999999,8760512
dia,2005-03-09,93.387,93.73100000000001,92.67200000000001,92.682,5886312
dia,2005-03-10,92.84700000000001,93.305,92.456,93.07700000000001,6064705
dia,2005-03-11,93.085,93.367,92.365,92.53399999999999,4057904
dia,2005-03-14,92.625,92.809,92.309,92.79,4041854
dia,2005-03-15,93.00200000000001,93.07700000000001,92.25299999999999,92.29899999999999,4565970
dia,2005-03-16,91.774,91.90799999999999,91.117,91.25399999999999,7598559
dia,2005-03-17,91.435,91.537,90.991,91.20200000000001,5205440
dia,2005-03-18,91.281,91.331,90.473,90.92200000000001,12451520
dia,2005-03-21,90.991,91.057,90.292,90.455,8516073
dia,2005-03-22,90.56,90.98200000000001,89.676,89.70200000000001,8226047
dia,2005-03-23,89.729,90.569,89.42299999999999,89.598,8627595
dia,2005-03-24,89.86200000000001,90.23200000000001,89.54299999999999,89.62299999999999,5882831
dia,2005-03-28,89.76,90.292,89.729,89.896,5783867
dia,2005-03-29,89.76700000000001,90.215,89.12200000000001,89.303,8913086
dia,2005-03-30,89.45700000000001,90.428,89.397,90.384,6582189
dia,2005-03-31,90.24,90.368,89.931,90.09200000000001,8597241
dia,2005-04-01,90.464,90.62700000000001,89.01899999999999,89.287,9012161
dia,2005-04-04,89.311,89.948,88.777,89.432,13443468
dia,2005-04-05,89.492,89.82700000000001,89.37200000000001,89.75200000000001,5116253
dia,2005-04-06,89.931,90.301,89.86200000000001,90.119,5276612
dia,2005-04-07,89.94,90.59299999999999,89.887,90.544,4480613
dia,2005-04-08,90.48200000000001,90.56,89.69200000000001,89.711,4249193
dia,2005-04-11,89.92200000000001,89.94,89.57,89.65,3707754
dia,2005-04-12,89.414,90.351,88.866,90.09200000000001,10667072
dia,2005-04-13,90.03399999999999,90.28299999999999,89.02799999999999,89.226,9512673
dia,2005-04-14,89.32799999999999,89.38799999999999,87.859,87.869,12724576
dia,2005-04-15,87.704,88.041,86.337,86.40299999999999,14179228
dia,2005-04-18,86.337,86.676,85.90799999999999,86.277,15124315
dia,2005-04-19,86.676,87.094,86.48899999999999,86.881,8879944
dia,2005-04-20,87.102,87.33200000000001,85.71799999999999,85.931,13996542
dia,2005-04-21,86.62299999999999,87.773,86.39,87.62700000000001,8548054
dia,2005-04-22,87.436,87.663,86.337,87.374,7183986
dia,2005-04-25,87.564,88.024,87.419,87.869,5386388
dia,2005-04-26,87.573,88.05799999999999,87.029,87.102,7068277
dia,2005-04-27,86.76,87.671,86.439,87.436,12139523
dia,2005-04-28,87.213,87.374,86.26,86.26,8239425
dia,2005-04-29,86.931,87.505,86.191,87.419,11870892
dia,2005-05-02,87.73,88.041,87.4,88.024,6220530
dia,2005-05-03,87.79899999999999,88.45299999999999,87.564,88.289,8279072
dia,2005-05-04,88.39200000000001,89.184,88.1,89.044,10240760
dia,2005-05-05,89.07799999999999,89.311,88.375,88.81200000000001,10282969
dia,2005-05-06,89.176,89.287,88.72399999999999,88.751,6261700
dia,2005-05-09,88.777,89.14,88.564,89.02799999999999,4558409
dia,2005-05-10,88.69200000000001,88.803,87.955,88.125,8100689
dia,2005-05-11,88.375,88.59700000000001,86.32,88.40100000000001,8961695
dia,2005-05-12,88.40100000000001,88.675,87.463,87.463,6474972
dia,2005-05-13,87.72,87.93,86.54299999999999,87.24,13669300
dia,2005-05-16,87.195,88.134,87.169,88.075,6791857
dia,2005-05-17,87.84200000000001,88.859,87.764,88.803,6947457
dia,2005-05-18,89.176,90.155,89.12200000000001,89.965,9889330
dia,2005-05-19,90.06700000000001,90.266,89.75200000000001,90.223,5913069
dia,2005-05-20,89.956,89.97399999999999,89.346,89.785,7384347
dia,2005-05-23,89.785,90.52600000000001,89.785,90.28299999999999,6176219
dia,2005-05-24,90.03399999999999,90.215,89.785,89.956,5989694
dia,2005-05-25,89.853,89.853,89.38,89.75200000000001,5891548
dia,2005-05-26,90.09200000000001,90.39299999999999,89.965,90.325,5538842
dia,2005-05-27,90.351,90.473,90.164,90.41,2451841
dia,2005-05-31,90.368,90.39299999999999,89.735,89.785,6504625
dia,2005-06-01,89.794,90.81,89.76700000000001,90.37700000000001,9249741
dia,2005-06-02,90.198,90.57799999999999,90.137,90.501,4031159
dia,2005-06-03,90.325,90.473,89.57,89.86200000000001,5827126
dia,2005-06-06,89.81200000000001,90.09200000000001,89.45700000000001,89.785,4375720
dia,2005-06-07,90.008,90.73299999999999,89.92200000000001,90.0,8006029
dia,2005-06-08,90.325,90.445,89.735,89.931,7059898
dia,2005-06-09,89.86200000000001,90.301,89.57,90.084,4729936
dia,2005-06-10,90.223,90.41799999999999,89.65799999999999,90.24,5949342
dia,2005-06-13,90.06700000000001,90.904,89.896,90.384,5604664
dia,2005-06-14,90.334,90.87799999999999,90.266,90.585,4919603
dia,2005-06-15,90.844,90.887,90.09200000000001,90.73299999999999,7117694
dia,2005-06-16,90.699,90.973,90.492,90.766,7928579
dia,2005-06-17,91.134,91.39299999999999,90.861,90.991,8675627
dia,2005-06-20,90.681,91.185,90.56,90.92200000000001,4634932
dia,2005-06-21,90.94,91.126,90.69,90.95700000000001,4498757
dia,2005-06-22,91.134,91.236,90.671,90.973,4004066
dia,2005-06-23,90.774,90.844,89.15799999999999,89.287,14982902
dia,2005-06-24,89.234,89.26100000000001,88.193,88.262,11759375
dia,2005-06-27,88.244,88.60700000000001,87.902,88.34200000000001,10538229
dia,2005-06-28,88.536,89.243,88.527,89.226,7544480
dia,2005-06-29,89.44,89.45700000000001,88.859,88.902,5984577
dia,2005-06-30,89.194,89.303,88.006,88.169,11605870
dia,2005-07-01,88.444,88.76899999999999,88.23700000000001,88.48700000000001,7547263
dia,2005-07-05,88.25299999999999,89.132,88.211,88.927,5521747
dia,2005-07-06,88.927,89.115,88.05,88.1,10417629
dia,2005-07-07,87.306,88.555,87.288,88.50200000000001,15821345
dia,2005-07-08,88.573,89.785,88.435,89.729,10342742
dia,2005-07-11,89.785,90.41799999999999,89.785,90.301,7965915
dia,2005-07-12,90.266,90.51700000000001,89.97399999999999,90.18799999999999,7736817
dia,2005-07-13,90.36,90.662,90.23200000000001,90.63600000000001,7626693
dia,2005-07-14,91.015,91.443,90.991,91.314,12783996
dia,2005-07-15,91.25399999999999,91.35,90.87799999999999,91.20200000000001,5720832
dia,2005-07-18,90.99799999999999,91.167,90.662,90.887,7076764
dia,2005-07-19,91.34,91.46,91.04899999999999,91.385,4755639
dia,2005-07-20,90.835,91.721,90.74,91.546,6856750
dia,2005-07-21,91.738,91.80799999999999,90.973,91.117,10192147
dia,2005-07-22,91.219,91.425,90.801,91.367,6789994
dia,2005-07-25,91.4,91.68700000000001,90.835,91.066,6755807
dia,2005-07-26,90.973,91.126,90.646,90.801,6545095
dia,2005-07-27,91.03200000000001,91.35,90.73299999999999,91.25399999999999,8336172
dia,2005-07-28,91.484,91.927,91.236,91.874,7742053
dia,2005-07-29,91.831,91.956,91.289,91.494,6460788
